# First line contains the number of positions and lines after that contains 3 floats for each position
29084
5.461043,5.522138,-2.011037,
5.476917,5.532985,-2.009892,
5.456781,5.519138,-2.015959,
5.472629,5.530007,-2.014817,
5.452509,5.516141,-2.020876,
5.468334,5.527035,-2.019731,
5.448230,5.513151,-2.025783,
5.464034,5.524068,-2.024635,
5.443946,5.510165,-2.030679,
5.459726,5.521109,-2.029529,
5.439655,5.507187,-2.035565,
5.455412,5.518156,-2.034412,
5.435357,5.504216,-2.040440,
5.451088,5.515205,-2.039289,
5.431050,5.501247,-2.045309,
5.446759,5.512262,-2.044155,
5.426738,5.498286,-2.050166,
5.442424,5.509326,-2.049010,
5.422418,5.495331,-2.055012,
5.438081,5.506396,-2.053853,
5.418094,5.492383,-2.059847,
5.433740,5.503478,-2.058678,
5.413768,5.489447,-2.064662,
5.429402,5.500573,-2.063480,
5.409448,5.486524,-2.069455,
5.425069,5.497681,-2.068259,
5.405131,5.483613,-2.074226,
5.420740,5.494803,-2.073017,
5.400819,5.480717,-2.078973,
5.416413,5.491939,-2.077752,
5.396509,5.477835,-2.083698,
5.412092,5.489089,-2.082464,
5.392204,5.474966,-2.088401,
5.407774,5.486251,-2.087155,
5.387903,5.472110,-2.093082,
5.403459,5.483427,-2.091823,
5.383605,5.469267,-2.097739,
5.399148,5.480616,-2.096469,
5.379312,5.466438,-2.102375,
5.394842,5.477818,-2.101093,
5.375022,5.463623,-2.106988,
5.390538,5.475034,-2.105695,
5.370735,5.460820,-2.111579,
5.386238,5.472263,-2.110274,
5.366452,5.458032,-2.116148,
5.381943,5.469506,-2.114832,
5.362174,5.455256,-2.120694,
5.377650,5.466762,-2.119368,
5.357898,5.452494,-2.125219,
5.373361,5.464030,-2.123881,
5.353625,5.449744,-2.129721,
5.369077,5.461313,-2.128373,
5.349359,5.447009,-2.134201,
5.364795,5.458608,-2.132843,
5.345093,5.444286,-2.138659,
5.360517,5.455916,-2.137291,
5.340833,5.441577,-2.143095,
5.356243,5.453238,-2.141718,
5.336576,5.438881,-2.147510,
5.351972,5.450572,-2.146122,
5.332321,5.436197,-2.151901,
5.347705,5.447919,-2.150505,
5.328071,5.433527,-2.156272,
5.343440,5.445281,-2.154866,
5.323824,5.430871,-2.160621,
5.339179,5.442654,-2.159205,
5.319581,5.428226,-2.164947,
5.334922,5.440041,-2.163523,
5.315341,5.425596,-2.169252,
5.330669,5.437441,-2.167819,
5.311105,5.422978,-2.173535,
5.326419,5.434854,-2.172094,
5.306872,5.420373,-2.177796,
5.322172,5.432279,-2.176347,
5.302642,5.417781,-2.182036,
5.317928,5.429718,-2.180579,
5.298416,5.415203,-2.186255,
5.313688,5.427170,-2.184790,
5.294193,5.412637,-2.190451,
5.309451,5.424633,-2.188979,
5.289973,5.410083,-2.194626,
5.305217,5.422111,-2.193146,
5.285757,5.407543,-2.198780,
5.300987,5.419601,-2.197293,
5.281543,5.405016,-2.202912,
5.296760,5.417103,-2.201418,
5.277335,5.402501,-2.207023,
5.292537,5.414619,-2.205522,
5.273128,5.400000,-2.211112,
5.288315,5.412147,-2.209605,
5.268924,5.397511,-2.215180,
5.284097,5.409689,-2.213666,
5.264724,5.395035,-2.219227,
5.279883,5.407242,-2.217707,
5.260528,5.392572,-2.223252,
5.275672,5.404809,-2.221726,
5.256333,5.390121,-2.227257,
5.271464,5.402388,-2.225725,
5.252143,5.387684,-2.231240,
5.267259,5.399980,-2.229703,
5.247955,5.385258,-2.235202,
5.263057,5.397584,-2.233659,
5.243772,5.382846,-2.239143,
5.258858,5.395201,-2.237594,
5.239589,5.380445,-2.243062,
5.254663,5.392831,-2.241509,
5.235412,5.378058,-2.246961,
5.250469,5.390472,-2.245404,
5.231236,5.375684,-2.250839,
5.246280,5.388127,-2.249277,
5.227065,5.373321,-2.254696,
5.242093,5.385795,-2.253129,
5.222896,5.370972,-2.258531,
5.237908,5.383474,-2.256961,
5.218728,5.368635,-2.262347,
5.233727,5.381165,-2.260772,
5.214565,5.366309,-2.266141,
5.229550,5.378871,-2.264562,
5.210405,5.363998,-2.269915,
5.225374,5.376587,-2.268332,
5.206247,5.361698,-2.273667,
5.221202,5.374316,-2.272081,
5.202094,5.359410,-2.277399,
5.217032,5.372059,-2.275810,
5.197942,5.357136,-2.281111,
5.212865,5.369812,-2.279518,
5.193792,5.354872,-2.284801,
5.208702,5.367579,-2.283206,
5.189647,5.352623,-2.288471,
5.204541,5.365357,-2.286874,
5.185503,5.350385,-2.292121,
5.200383,5.363148,-2.290521,
5.181363,5.348159,-2.295750,
5.196227,5.360951,-2.294148,
5.177225,5.345947,-2.299359,
5.192075,5.358765,-2.297754,
5.173090,5.343744,-2.302947,
5.187924,5.356592,-2.301341,
5.168958,5.341555,-2.306515,
5.183777,5.354433,-2.304906,
5.164829,5.339379,-2.310062,
5.179631,5.352284,-2.308453,
5.160701,5.337215,-2.313590,
5.175489,5.350148,-2.311978,
5.156577,5.335063,-2.317096,
5.171350,5.348024,-2.315484,
5.152455,5.332922,-2.320583,
5.167212,5.345912,-2.318969,
5.148337,5.330795,-2.324049,
5.163078,5.343812,-2.322435,
5.144221,5.328679,-2.327496,
5.158947,5.341724,-2.325881,
5.140107,5.326574,-2.330922,
5.154817,5.339649,-2.329307,
5.135996,5.324483,-2.334328,
5.150691,5.337584,-2.332713,
5.131888,5.322402,-2.337714,
5.146567,5.335533,-2.336098,
5.127782,5.320335,-2.341080,
5.142446,5.333492,-2.339465,
5.123678,5.318279,-2.344427,
5.138326,5.331465,-2.342811,
5.119576,5.316236,-2.347752,
5.134208,5.329448,-2.346138,
5.115478,5.314202,-2.351059,
5.130094,5.327444,-2.349445,
5.111382,5.312182,-2.354345,
5.125982,5.325451,-2.352732,
5.107288,5.310174,-2.357612,
5.121872,5.323471,-2.356000,
5.103197,5.308178,-2.360859,
5.117764,5.321501,-2.359248,
5.099107,5.306193,-2.364086,
5.113659,5.319545,-2.362477,
5.095020,5.304221,-2.367294,
5.109557,5.317599,-2.365686,
5.090936,5.302259,-2.370482,
5.105456,5.315665,-2.368876,
5.086854,5.300311,-2.373650,
5.101358,5.313743,-2.372046,
5.082774,5.298373,-2.376799,
5.097262,5.311832,-2.375197,
5.078696,5.296446,-2.379928,
5.093169,5.309935,-2.378329,
5.074622,5.294534,-2.383038,
5.089077,5.308047,-2.381441,
5.070548,5.292631,-2.386128,
5.084987,5.306172,-2.384534,
5.066478,5.290740,-2.389199,
5.080901,5.304309,-2.387608,
5.062409,5.288862,-2.392251,
5.076816,5.302456,-2.390662,
5.058342,5.286994,-2.395283,
5.072732,5.300615,-2.393698,
5.054278,5.285138,-2.398296,
5.068652,5.298786,-2.396714,
5.050216,5.283293,-2.401289,
5.064572,5.296969,-2.399711,
5.046155,5.281461,-2.404264,
5.060496,5.295162,-2.402689,
5.042098,5.279639,-2.407219,
5.056421,5.293367,-2.405648,
5.038041,5.277830,-2.410155,
5.052349,5.291584,-2.408589,
5.033988,5.276031,-2.413072,
5.048278,5.289812,-2.411510,
5.029936,5.274244,-2.415971,
5.044209,5.288052,-2.414412,
5.025886,5.272469,-2.418849,
5.040142,5.286303,-2.417296,
5.021837,5.270704,-2.421710,
5.036077,5.284564,-2.420161,
5.017791,5.268951,-2.424551,
5.032014,5.282838,-2.423007,
5.013747,5.267210,-2.427373,
5.027954,5.281123,-2.425835,
5.009706,5.265481,-2.430177,
5.023894,5.279419,-2.428643,
5.005664,5.263762,-2.432961,
5.019837,5.277726,-2.431433,
5.001626,5.262054,-2.435727,
5.015782,5.276044,-2.434204,
4.997590,5.260358,-2.438474,
5.011729,5.274374,-2.436957,
4.993556,5.258673,-2.441202,
5.007677,5.272715,-2.439692,
4.989522,5.256999,-2.443912,
5.003626,5.271066,-2.442408,
4.985490,5.255336,-2.446603,
4.999578,5.269430,-2.445105,
4.981462,5.253685,-2.449275,
4.995532,5.267803,-2.447784,
4.977434,5.252044,-2.451930,
4.991487,5.266189,-2.450445,
4.973409,5.250415,-2.454566,
4.987443,5.264585,-2.453087,
4.969383,5.248796,-2.457182,
4.983401,5.262992,-2.455711,
4.965362,5.247190,-2.459781,
4.979362,5.261410,-2.458317,
4.961340,5.245593,-2.462361,
4.975323,5.259840,-2.460904,
4.957321,5.244009,-2.464923,
4.971286,5.258279,-2.463474,
4.953303,5.242434,-2.467467,
4.967252,5.256731,-2.466025,
4.949287,5.240871,-2.469992,
4.963218,5.255193,-2.468558,
4.945273,5.239319,-2.472500,
4.959186,5.253666,-2.471073,
4.941260,5.237778,-2.474988,
4.955154,5.252150,-2.473570,
4.937248,5.236248,-2.477459,
4.951126,5.250645,-2.476050,
4.933239,5.234728,-2.479912,
4.947099,5.249150,-2.478511,
4.929231,5.233220,-2.482347,
4.943072,5.247665,-2.480954,
4.925223,5.231721,-2.484763,
4.939048,5.246192,-2.483380,
4.921218,5.230234,-2.487162,
4.935025,5.244730,-2.485787,
4.917214,5.228758,-2.489543,
4.931003,5.243279,-2.488177,
4.913211,5.227293,-2.491905,
4.926982,5.241838,-2.490549,
4.909210,5.225838,-2.494250,
4.922963,5.240408,-2.492904,
4.905211,5.224394,-2.496578,
4.918944,5.238987,-2.495240,
4.901212,5.222960,-2.498887,
4.914928,5.237580,-2.497560,
4.897215,5.221539,-2.501179,
4.910913,5.236182,-2.499861,
4.893220,5.220126,-2.503452,
4.906899,5.234793,-2.502145,
4.889225,5.218724,-2.505708,
4.902886,5.233416,-2.504411,
4.885232,5.217334,-2.507947,
4.898875,5.232050,-2.506660,
4.881240,5.215954,-2.510169,
4.894865,5.230693,-2.508892,
4.877249,5.214584,-2.512372,
4.890855,5.229348,-2.511106,
4.873260,5.213224,-2.514558,
4.886847,5.228013,-2.513302,
4.869270,5.211876,-2.516726,
4.882841,5.226687,-2.515482,
4.865283,5.210538,-2.518877,
4.878835,5.225374,-2.517644,
4.861298,5.209211,-2.521011,
4.874831,5.224070,-2.519789,
4.857312,5.207893,-2.523127,
4.870828,5.222776,-2.521917,
4.853329,5.206586,-2.525226,
4.866824,5.221494,-2.524027,
4.849346,5.205290,-2.527308,
4.862823,5.220221,-2.526121,
4.845365,5.204004,-2.529372,
4.858823,5.218957,-2.528198,
4.841383,5.202728,-2.531420,
4.854824,5.217706,-2.530257,
4.837404,5.201463,-2.533450,
4.850825,5.216464,-2.532299,
4.833425,5.200208,-2.535463,
4.846828,5.215232,-2.534325,
4.829448,5.198963,-2.537458,
4.842831,5.214009,-2.536333,
4.825471,5.197728,-2.539437,
4.838836,5.212799,-2.538325,
4.821495,5.196504,-2.541400,
4.834840,5.211597,-2.540299,
4.817520,5.195289,-2.543344,
4.830846,5.210406,-2.542257,
4.813546,5.194085,-2.545272,
4.826854,5.209226,-2.544199,
4.809573,5.192892,-2.547184,
4.822862,5.208054,-2.546123,
4.805600,5.191707,-2.549078,
4.818870,5.206893,-2.548031,
4.801629,5.190534,-2.550955,
4.814879,5.205743,-2.549922,
4.797658,5.189371,-2.552816,
4.810889,5.204601,-2.551796,
4.793689,5.188217,-2.554660,
4.806901,5.203471,-2.553655,
4.789720,5.187073,-2.556488,
4.802912,5.202350,-2.555496,
4.785750,5.185939,-2.558298,
4.798924,5.201239,-2.557321,
4.781783,5.184816,-2.560092,
4.794937,5.200138,-2.559129,
4.777816,5.183702,-2.561870,
4.790952,5.199047,-2.560921,
4.773850,5.182600,-2.563631,
4.786966,5.197966,-2.562697,
4.769885,5.181506,-2.565376,
4.782981,5.196895,-2.564456,
4.765920,5.180422,-2.567103,
4.778996,5.195833,-2.566200,
4.761956,5.179348,-2.568816,
4.775012,5.194781,-2.567926,
4.757992,5.178284,-2.570510,
4.771029,5.193739,-2.569636,
4.754028,5.177229,-2.572189,
4.767047,5.192708,-2.571331,
4.750066,5.176185,-2.573852,
4.763064,5.191686,-2.573009,
4.746104,5.175151,-2.575499,
4.759082,5.190672,-2.574671,
4.742143,5.174125,-2.577129,
4.755101,5.189671,-2.576318,
4.738182,5.173111,-2.578743,
4.751121,5.188677,-2.577947,
4.734221,5.172106,-2.580341,
4.747140,5.187693,-2.579561,
4.730261,5.171110,-2.581923,
4.743160,5.186719,-2.581159,
4.726302,5.170123,-2.583488,
4.739181,5.185754,-2.582741,
4.722342,5.169147,-2.585038,
4.735200,5.184800,-2.584307,
4.718383,5.168180,-2.586572,
4.731223,5.183855,-2.585858,
4.714426,5.167223,-2.588090,
4.727243,5.182919,-2.587393,
4.710466,5.166275,-2.589592,
4.723266,5.181992,-2.588912,
4.706509,5.165337,-2.591078,
4.719287,5.181076,-2.590415,
4.702552,5.164409,-2.592548,
4.715310,5.180168,-2.591902,
4.698594,5.163489,-2.594003,
4.711333,5.179270,-2.593374,
4.694637,5.162580,-2.595442,
4.707355,5.178382,-2.594830,
4.690681,5.161680,-2.596865,
4.703378,5.177503,-2.596271,
4.686725,5.160789,-2.598272,
4.699401,5.176633,-2.597696,
4.682768,5.159908,-2.599664,
4.695426,5.175773,-2.599106,
4.678813,5.159036,-2.601041,
4.691449,5.174922,-2.600500,
4.674857,5.158174,-2.602401,
4.687472,5.174080,-2.601879,
4.670901,5.157320,-2.603746,
4.683496,5.173248,-2.603242,
4.666945,5.156476,-2.605076,
4.679520,5.172425,-2.604591,
4.662990,5.155642,-2.606390,
4.675543,5.171610,-2.605923,
4.659034,5.154815,-2.607689,
4.671567,5.170805,-2.607241,
4.655078,5.154000,-2.608973,
4.667591,5.170010,-2.608544,
4.651123,5.153192,-2.610241,
4.663615,5.169224,-2.609831,
4.647168,5.152396,-2.611495,
4.659640,5.168446,-2.611103,
4.643213,5.151606,-2.612733,
4.655663,5.167678,-2.612360,
4.639258,5.150827,-2.613955,
4.651687,5.166919,-2.613602,
4.635301,5.150057,-2.615162,
4.647711,5.166170,-2.614829,
4.631347,5.149296,-2.616355,
4.643734,5.165428,-2.616041,
4.627391,5.148543,-2.617532,
4.639758,5.164696,-2.617238,
4.623435,5.147800,-2.618694,
4.635781,5.163973,-2.618420,
4.619479,5.147067,-2.619842,
4.631804,5.163259,-2.619588,
4.615523,5.146341,-2.620975,
4.627828,5.162554,-2.620740,
4.611567,5.145625,-2.622092,
4.623851,5.161859,-2.621878,
4.607612,5.144919,-2.623195,
4.619873,5.161170,-2.623001,
4.603655,5.144220,-2.624282,
4.615895,5.160492,-2.624110,
4.599698,5.143531,-2.625355,
4.611917,5.159822,-2.625203,
4.595741,5.142850,-2.626413,
4.607938,5.159162,-2.626282,
4.591784,5.142179,-2.627457,
4.603960,5.158510,-2.627346,
4.587827,5.141516,-2.628486,
4.599982,5.157867,-2.628396,
4.583869,5.140863,-2.629500,
4.596002,5.157233,-2.629432,
4.579911,5.140219,-2.630500,
4.592023,5.156607,-2.630452,
4.575952,5.139581,-2.631485,
4.588042,5.155991,-2.631459,
4.571992,5.138955,-2.632456,
4.584062,5.155382,-2.632451,
4.568034,5.138335,-2.633412,
4.580081,5.154782,-2.633429,
4.564074,5.137725,-2.634353,
4.576099,5.154191,-2.634392,
4.560113,5.137124,-2.635280,
4.572117,5.153610,-2.635341,
4.556152,5.136532,-2.636193,
4.568135,5.153035,-2.636276,
4.552192,5.135947,-2.637091,
4.564153,5.152470,-2.637197,
4.548230,5.135372,-2.637976,
4.560169,5.151914,-2.638103,
4.544269,5.134805,-2.638846,
4.556184,5.151366,-2.638996,
4.540305,5.134247,-2.639702,
4.552200,5.150826,-2.639874,
4.536342,5.133697,-2.640544,
4.548215,5.150295,-2.640738,
4.532378,5.133155,-2.641372,
4.544229,5.149772,-2.641588,
4.528414,5.132623,-2.642185,
4.540243,5.149258,-2.642425,
4.524449,5.132098,-2.642985,
4.536256,5.148752,-2.643248,
4.520483,5.131583,-2.643770,
4.532268,5.148255,-2.644056,
4.516517,5.131075,-2.644541,
4.528279,5.147766,-2.644851,
4.512549,5.130577,-2.645299,
4.524290,5.147286,-2.645632,
4.508582,5.130086,-2.646043,
4.520299,5.146813,-2.646399,
4.504613,5.129604,-2.646773,
4.516309,5.146349,-2.647152,
4.500645,5.129130,-2.647489,
4.512317,5.145894,-2.647892,
4.496675,5.128664,-2.648191,
4.508325,5.145445,-2.648618,
4.492703,5.128207,-2.648880,
4.504332,5.145007,-2.649331,
4.488732,5.127758,-2.649555,
4.500338,5.144576,-2.650030,
4.484759,5.127317,-2.650216,
4.496343,5.144152,-2.650715,
4.480786,5.126884,-2.650864,
4.492347,5.143738,-2.651387,
4.476812,5.126461,-2.651498,
4.488350,5.143331,-2.652045,
4.472836,5.126044,-2.652118,
4.484353,5.142933,-2.652690,
4.468861,5.125636,-2.652725,
4.480354,5.142542,-2.653322,
4.464884,5.125236,-2.653319,
4.476354,5.142159,-2.653940,
4.460906,5.124844,-2.653899,
4.472354,5.141785,-2.654545,
4.456927,5.124460,-2.654466,
4.468352,5.141419,-2.655137,
4.452948,5.124084,-2.655020,
4.464349,5.141061,-2.655716,
4.448966,5.123717,-2.655560,
4.460345,5.140710,-2.656281,
4.444984,5.123357,-2.656087,
4.456340,5.140368,-2.656833,
4.441001,5.123006,-2.656601,
4.452334,5.140033,-2.657372,
4.437016,5.122662,-2.657101,
4.448327,5.139706,-2.657898,
4.433032,5.122325,-2.657588,
4.444319,5.139388,-2.658412,
4.429046,5.121998,-2.658064,
4.440310,5.139077,-2.658911,
4.425058,5.121678,-2.658525,
4.436299,5.138773,-2.659399,
4.421069,5.121366,-2.658973,
4.432288,5.138478,-2.659873,
4.417079,5.121061,-2.659409,
4.428275,5.138190,-2.660334,
4.413089,5.120765,-2.659831,
4.424260,5.137911,-2.660783,
4.409097,5.120476,-2.660240,
4.420245,5.137639,-2.661218,
4.405103,5.120195,-2.660637,
4.416228,5.137375,-2.661641,
4.401109,5.119923,-2.661021,
4.412210,5.137118,-2.662051,
4.397111,5.119657,-2.661391,
4.408191,5.136869,-2.662449,
4.393115,5.119399,-2.661751,
4.404169,5.136627,-2.662834,
4.389115,5.119148,-2.662096,
4.400146,5.136394,-2.663207,
4.385116,5.118906,-2.662429,
4.396123,5.136168,-2.663566,
4.381114,5.118671,-2.662749,
4.392098,5.135949,-2.663913,
4.377112,5.118444,-2.663057,
4.388072,5.135738,-2.664248,
4.373107,5.118225,-2.663352,
4.384044,5.135535,-2.664571,
4.369102,5.118013,-2.663635,
4.380015,5.135338,-2.664881,
4.365094,5.117807,-2.663906,
4.375983,5.135149,-2.665178,
4.361085,5.117611,-2.664162,
4.371951,5.134969,-2.665463,
4.357076,5.117422,-2.664408,
4.367917,5.134795,-2.665736,
4.353064,5.117239,-2.664641,
4.363881,5.134629,-2.665997,
4.349050,5.117065,-2.664863,
4.359844,5.134470,-2.666246,
4.345036,5.116898,-2.665071,
4.355805,5.134318,-2.666482,
4.341020,5.116738,-2.665267,
4.351766,5.134175,-2.666706,
4.337001,5.116586,-2.665451,
4.347723,5.134037,-2.666919,
4.332982,5.116440,-2.665623,
4.343680,5.133908,-2.667119,
4.328960,5.116303,-2.665783,
4.339635,5.133785,-2.667307,
4.324938,5.116172,-2.665931,
4.335588,5.133671,-2.667483,
4.320913,5.116049,-2.666067,
4.331538,5.133563,-2.667647,
4.316886,5.115933,-2.666190,
4.327487,5.133462,-2.667799,
4.312859,5.115825,-2.666302,
4.323436,5.133368,-2.667940,
4.308829,5.115723,-2.666402,
4.319382,5.133283,-2.668069,
4.304798,5.115629,-2.666491,
4.315326,5.133203,-2.668185,
4.300765,5.115542,-2.666567,
4.311268,5.133131,-2.668291,
4.296729,5.115462,-2.666631,
4.307208,5.133066,-2.668384,
4.292692,5.115389,-2.666683,
4.303146,5.133008,-2.668465,
4.288653,5.115324,-2.666724,
4.299083,5.132957,-2.668535,
4.284612,5.115265,-2.666754,
4.295018,5.132913,-2.668594,
4.280570,5.115213,-2.666772,
4.290951,5.132876,-2.668641,
4.276525,5.115169,-2.666778,
4.286881,5.132846,-2.668677,
4.272479,5.115131,-2.666772,
4.282810,5.132823,-2.668700,
4.268430,5.115100,-2.666755,
4.278737,5.132807,-2.668713,
4.264380,5.115077,-2.666726,
4.274662,5.132798,-2.668715,
4.260328,5.115060,-2.666687,
4.270584,5.132795,-2.668704,
4.256272,5.115051,-2.666635,
4.266506,5.132800,-2.668683,
4.252216,5.115047,-2.666573,
4.262424,5.132812,-2.668651,
4.248158,5.115053,-2.666499,
4.258340,5.132829,-2.668607,
4.244097,5.115062,-2.666414,
4.254255,5.132854,-2.668551,
4.240035,5.115080,-2.666317,
4.250167,5.132886,-2.668485,
4.235970,5.115105,-2.666210,
4.246078,5.132924,-2.668408,
4.231903,5.115136,-2.666090,
4.241985,5.132969,-2.668319,
4.227834,5.115174,-2.665961,
4.237891,5.133020,-2.668220,
4.223762,5.115218,-2.665819,
4.233795,5.133079,-2.668109,
4.219688,5.115270,-2.665668,
4.229696,5.133144,-2.667988,
4.215613,5.115327,-2.665504,
4.225595,5.133216,-2.667856,
4.211535,5.115393,-2.665330,
4.221491,5.133294,-2.667712,
4.207455,5.115464,-2.665145,
4.217385,5.133379,-2.667558,
4.203372,5.115541,-2.664949,
4.213278,5.133471,-2.667394,
4.199287,5.115626,-2.664743,
4.209167,5.133568,-2.667218,
4.195200,5.115717,-2.664525,
4.205054,5.133673,-2.667031,
4.191110,5.115815,-2.664297,
4.200940,5.133783,-2.666834,
4.187018,5.115918,-2.664058,
4.196822,5.133901,-2.666627,
4.182924,5.116029,-2.663808,
4.192702,5.134024,-2.666409,
4.178828,5.116146,-2.663548,
4.188580,5.134154,-2.666179,
4.174728,5.116270,-2.663277,
4.184454,5.134291,-2.665941,
4.170626,5.116400,-2.662995,
4.180327,5.134434,-2.665690,
4.166523,5.116536,-2.662703,
4.176197,5.134583,-2.665430,
4.162416,5.116678,-2.662400,
4.172065,5.134738,-2.665159,
4.158306,5.116827,-2.662087,
4.167930,5.134899,-2.664878,
4.154194,5.116982,-2.661764,
4.163792,5.135068,-2.664587,
4.150080,5.117145,-2.661430,
4.159652,5.135242,-2.664285,
4.145964,5.117312,-2.661086,
4.155509,5.135422,-2.663973,
4.141843,5.117486,-2.660732,
4.151364,5.135609,-2.663651,
4.137722,5.117667,-2.660367,
4.147216,5.135802,-2.663318,
4.133597,5.117853,-2.659992,
4.143065,5.136001,-2.662976,
4.129470,5.118046,-2.659607,
4.138911,5.136206,-2.662623,
4.125340,5.118245,-2.659212,
4.134755,5.136417,-2.662261,
4.121207,5.118450,-2.658807,
4.130596,5.136634,-2.661888,
4.117072,5.118661,-2.658391,
4.126434,5.136858,-2.661505,
4.112933,5.118880,-2.657966,
4.122270,5.137087,-2.661113,
4.108793,5.119102,-2.657531,
4.118102,5.137322,-2.660710,
4.104649,5.119332,-2.657085,
4.113932,5.137564,-2.660298,
4.100502,5.119567,-2.656630,
4.109759,5.137811,-2.659875,
4.096353,5.119809,-2.656165,
4.105583,5.138064,-2.659444,
4.092200,5.120056,-2.655691,
4.101404,5.138323,-2.659002,
4.088045,5.120309,-2.655206,
4.097222,5.138589,-2.658551,
4.083887,5.120569,-2.654711,
4.093038,5.138859,-2.658089,
4.079726,5.120834,-2.654207,
4.088850,5.139136,-2.657619,
4.075562,5.121105,-2.653693,
4.084660,5.139418,-2.657138,
4.071395,5.121382,-2.653170,
4.080466,5.139707,-2.656648,
4.067225,5.121665,-2.652637,
4.076270,5.140001,-2.656149,
4.063053,5.121954,-2.652095,
4.072070,5.140301,-2.655640,
4.058877,5.122248,-2.651542,
4.067866,5.140606,-2.655121,
4.054698,5.122548,-2.650980,
4.063661,5.140917,-2.654594,
4.050515,5.122853,-2.650410,
4.059452,5.141235,-2.654057,
4.046330,5.123165,-2.649830,
4.055240,5.141558,-2.653510,
4.042142,5.123483,-2.649240,
4.051025,5.141885,-2.652955,
4.037951,5.123806,-2.648641,
4.046807,5.142219,-2.652390,
4.033757,5.124134,-2.648033,
4.042585,5.142559,-2.651815,
4.029559,5.124468,-2.647415,
4.038360,5.142903,-2.651232,
4.025358,5.124808,-2.646789,
4.034132,5.143254,-2.650640,
4.021154,5.125154,-2.646153,
4.029901,5.143610,-2.650038,
4.016947,5.125505,-2.645509,
4.025667,5.143971,-2.649428,
4.012737,5.125861,-2.644855,
4.021429,5.144339,-2.648808,
4.008523,5.126223,-2.644191,
4.017188,5.144711,-2.648180,
4.004305,5.126590,-2.643519,
4.012943,5.145089,-2.647542,
4.000085,5.126964,-2.642838,
4.008696,5.145473,-2.646896,
3.995862,5.127342,-2.642149,
4.004445,5.145861,-2.646240,
3.991635,5.127725,-2.641450,
4.000190,5.146255,-2.645577,
3.987405,5.128115,-2.640743,
3.995932,5.146654,-2.644904,
3.983171,5.128510,-2.640026,
3.991671,5.147058,-2.644222,
3.978934,5.128909,-2.639301,
3.987406,5.147469,-2.643533,
3.974693,5.129314,-2.638567,
3.983138,5.147884,-2.642833,
3.970449,5.129725,-2.637825,
3.978866,5.148304,-2.642126,
3.966201,5.130141,-2.637074,
3.974591,5.148730,-2.641410,
3.961951,5.130562,-2.636314,
3.970312,5.149160,-2.640685,
3.957696,5.130988,-2.635546,
3.966029,5.149596,-2.639952,
3.953437,5.131419,-2.634769,
3.961744,5.150038,-2.639211,
3.949176,5.131857,-2.633984,
3.957453,5.150484,-2.638461,
3.944911,5.132298,-2.633190,
3.953160,5.150935,-2.637702,
3.940642,5.132745,-2.632388,
3.948864,5.151392,-2.636936,
3.936369,5.133197,-2.631577,
3.944562,5.151853,-2.636161,
3.932093,5.133655,-2.630758,
3.940259,5.152319,-2.635377,
3.927813,5.134117,-2.629931,
3.935951,5.152791,-2.634586,
3.923529,5.134584,-2.629096,
3.931639,5.153267,-2.633786,
3.919242,5.135056,-2.628253,
3.927324,5.153748,-2.632978,
3.914951,5.135533,-2.627401,
3.923005,5.154234,-2.632163,
3.910657,5.136015,-2.626541,
3.918682,5.154726,-2.631339,
3.906359,5.136503,-2.625674,
3.914355,5.155221,-2.630507,
3.902056,5.136995,-2.624797,
3.910024,5.155723,-2.629667,
3.897750,5.137492,-2.623914,
3.905690,5.156229,-2.628818,
3.893440,5.137994,-2.623021,
3.901351,5.156739,-2.627963,
3.889127,5.138500,-2.622122,
3.897010,5.157255,-2.627099,
3.884809,5.139012,-2.621214,
3.892663,5.157774,-2.626227,
3.880487,5.139528,-2.620298,
3.888313,5.158299,-2.625348,
3.876162,5.140049,-2.619375,
3.883959,5.158829,-2.624461,
3.871833,5.140575,-2.618444,
3.879601,5.159364,-2.623566,
3.867500,5.141107,-2.617505,
3.875239,5.159903,-2.622663,
3.863163,5.141641,-2.616559,
3.870873,5.160446,-2.621753,
3.858821,5.142181,-2.615604,
3.866503,5.160994,-2.620835,
3.854476,5.142726,-2.614642,
3.862129,5.161547,-2.619910,
3.850127,5.143276,-2.613673,
3.857751,5.162105,-2.618977,
3.845774,5.143829,-2.612697,
3.853368,5.162667,-2.618037,
3.841415,5.144388,-2.611712,
3.848982,5.163232,-2.617089,
3.837054,5.144950,-2.610720,
3.844592,5.163805,-2.616133,
3.832689,5.145519,-2.609720,
3.840197,5.164379,-2.615171,
3.828319,5.146091,-2.608714,
3.835798,5.164960,-2.614201,
3.823944,5.146668,-2.607700,
3.831395,5.165545,-2.613224,
3.819567,5.147250,-2.606678,
3.826988,5.166133,-2.612239,
3.815184,5.147836,-2.605650,
3.822576,5.166726,-2.611248,
3.810797,5.148425,-2.604614,
3.818161,5.167324,-2.610248,
3.806407,5.149020,-2.603571,
3.813740,5.167925,-2.609242,
3.802011,5.149619,-2.602521,
3.809316,5.168532,-2.608230,
3.797612,5.150222,-2.601464,
3.804887,5.169143,-2.607210,
3.793209,5.150830,-2.600400,
3.800454,5.169757,-2.606182,
3.788801,5.151442,-2.599328,
3.796016,5.170377,-2.605148,
3.784388,5.152058,-2.598250,
3.791574,5.171000,-2.604107,
3.779971,5.152678,-2.597165,
